,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_fmean,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_fmean,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_fmean,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_fmean,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_fmean,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_fmean,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_fmean,SNR_entropy
24,0.11473701612740479,0.06363390320424042,0.09229290414247755,0.1141034590410879,0.0773527513263571,0.06000198533618323,0.07123132536005974,0.10640551670918882,0.15496305270613384,0.12612156693315885,0.1538672693356966,0.06842840310007228,0.12255402029582495,0.1519068969487869,0.0806787170616329,0.0779321014351997,0.08975782723429014,0.07839524826706427,0.1496886897405025,0.06644872528461704,0.07321832337165438,0.11313520250443859,0.0682837009361992,0.10151048300482927,0.09878185737196003,0.05766734199418617,0.12213193281945804,0.14665147419101454,1.008695622114772,1221.519827245405,15.0,30.603584254113844,1.7121631707914948,0.9803618383008745,178.97387850775687,15.0,30.605388178235707,1.968982635199119,0.8015634095945435,31.48609877885734,15.0,31.5070666993608,2.6971353575472086,0.7646211132040934,456.7033394860604,15.0,30.8666413978305,3.0452068740518836,0.5639565795492331,12.701174055602097,15.0,33.421572632407475,3.2055140495508563,0.763718940751173,19.06337118835011,15.0,30.98512747046897,3.3377780128480676,0.8578234515044149,26451.663907308917,15.0,31.898917904863968,1.9814634130913567
25,0.1319044034377466,0.08923238631569326,0.11874514137863637,0.1023215406846377,0.1059811932233177,0.13357357270430337,0.08987701224905702,0.11938230814523296,0.08706917231063196,0.12056388960536209,0.1167764083656939,0.05595236753265098,0.11393679549812796,0.08203837252615999,0.1502013363380128,0.1314096159886478,0.1535005749639588,0.06799299630530384,0.13189347180915884,0.0896248088954514,0.11300239705905271,0.1442639651053507,0.13841025059039214,0.14604694645806499,0.08584700953218462,0.08154495477796928,0.07095229096999994,0.07132492446584363,0.9210354050912518,1063.6311707751245,15.0,30.9029559649466,1.6459412165330471,0.8983891825529801,169.23259362848634,15.0,30.809122067752163,1.9095383867332918,0.7532651926735542,34.02449004045051,15.0,31.98176733873629,2.569174091087865,0.6943717209913247,453.39128025415505,15.0,31.050008110821985,3.050900018695673,0.5240139290313871,13.605847405249712,15.0,34.73243668359177,3.1235191640701214,0.7149677266217792,19.54914403674046,15.0,31.14742456050948,3.219006557005888,0.8115751262822141,27492.32354241237,15.0,32.4245207641294,1.8507209680130035
26,0.13990047637311798,0.0827843150409445,0.08492276960381362,0.1484417666539008,0.13924600095142853,0.06636578538915866,0.0673826498414313,0.1353419339444518,0.13973542089075205,0.09912431100425648,0.08907326943729818,0.11776787899143526,0.0923880667816137,0.06718526581905775,0.07147016729588826,0.07606899677325193,0.13785575578371104,0.13212777300615447,0.14061967473623097,0.1546779510465874,0.06577156900694062,0.11819307169021724,0.07214195557251218,0.1344581545226385,0.10836569923679845,0.07303431429022732,0.09995536825196485,0.10788919797058814,0.8333120607456475,923.592954364001,14.5,31.460935249468722,1.6827037782129541,0.813620531821399,157.25004802671387,14.5,31.43547529253675,1.9325525878339174,0.7116850737152465,32.84809997249122,14.5,33.04534057539229,2.583092600747081,0.6390312026213892,456.01306306164406,14.5,31.87483410743825,3.0930634151611525,0.5362369758917367,12.286458546450229,14.5,36.850371014526246,3.2656905930045816,0.6644237384012756,18.824399215312866,14.5,31.851092710582254,3.2018227259844663,0.7695419178794142,26569.200150384688,14.5,33.8588195045368,1.9022644912783895
27,0.10027741540278433,0.13673214919271764,0.0854647724382262,0.06527047173350023,0.07498421726786192,0.07808216529999547,0.1477726617073054,0.12380095891468698,0.12831829416864673,0.09129955979927822,0.12624487092050138,0.08201806198936089,0.10205248133484722,0.09572762504879374,0.10557501933159745,0.07838194606739199,0.09939037479431392,0.10380358024065447,0.14129816252048474,0.1440001766521795,0.06526654301142724,0.09524824126797428,0.09574172076075478,0.1422905364786082,0.14233031039222682,0.12770661253661475,0.09299664883822019,0.11114302092074912,0.8225296320760175,945.5810286028917,14.5,31.378482024145843,1.662060979675219,0.802470545853423,147.93081401725388,14.5,31.392349039235715,1.914233149466468,0.7094258796085563,30.774043817929204,14.5,33.22093028413643,2.6070276322504577,0.6461584131911726,428.85419718145704,14.5,32.04728559594821,3.0296156012992643,0.5420134181413286,11.039864958598889,14.5,37.39960624114184,3.3450806522866485,0.63884208644218,17.410571891938588,14.5,32.02584352607106,3.3365348972300586,0.7582908135966077,25351.764485148742,14.5,34.429787129337114,1.9360555694229922
28,0.13178943599395568,0.13744909604079317,0.13613575404191947,0.10141025120826196,0.11231062750853733,0.05658296617480067,0.14836105211059408,0.10028303005502026,0.12164845053731878,0.14238350502849842,0.15440719723107132,0.10038868665922095,0.0594283300333565,0.0640221476565879,0.09945380647259644,0.07462921314902979,0.13427351578320015,0.12016084183100631,0.09002755499867814,0.151060157121901,0.1347564336014203,0.15074681733386497,0.11401718150840559,0.0841827424760254,0.14988033102695,0.10909459685346877,0.13012735673466996,0.0832101445760004,0.912381598809403,955.7597705987903,15.0,30.802792792449118,1.6838642588855952,0.882554178849565,148.99688955408195,15.0,30.80367821001063,1.9747525679739453,0.7420101273271466,32.09478753904047,15.0,32.19318678500681,2.641776073209517,0.6974632227187985,456.0729112881402,15.0,31.24503775975048,3.0523454020561833,0.5407962922018432,11.317858809980176,15.0,35.15966869009447,3.213058995337933,0.7062404875600946,19.197088037243518,15.0,31.32556295444697,3.2439579377782266,0.7978514056909635,25753.15894911889,15.0,32.830448287674656,1.9353696571297194
29,0.13729646724105404,0.09942497479601306,0.14910152645742664,0.12948842204517613,0.14654892521787574,0.08015749909069968,0.0571656694783303,0.0848399500379632,0.09488440044921262,0.14653241773441955,0.13451061110145443,0.13785281557322174,0.05850384137979518,0.0803856154287152,0.1474723658699902,0.14636053256631093,0.11775852608230473,0.07556699362093135,0.12334723567429402,0.09532699686734528,0.10248306788780949,0.10707195720436226,0.07870131947015005,0.07084081495801728,0.060309447770219723,0.13526990288855648,0.09840940643787204,0.10852344470837717,0.959100579467025,1154.1245824232174,15.0,30.733203093413756,1.6249059615390944,0.9358211085313478,166.72756262172607,15.0,30.660923867932162,1.8845858701884355,0.7685543229590662,32.644061016896295,15.0,31.677135068821748,2.6160722434772703,0.7446169452689432,482.77824846986243,15.0,30.913174411522817,2.8924574257501563,0.5111018809540396,13.039855020711514,15.0,34.30648593587972,3.1198713019195887,0.7544433128101803,20.599210978505013,15.0,30.979352929497914,3.0784506668163467,0.8328225672272429,27165.17016685627,15.0,32.035065602939056,1.87044067402848
30,0.16378945374918966,0.18101210440130952,0.13518738515781364,0.16574517273829542,0.13812101704311514,0.13000397599317642,0.14086631375255654,0.11005716983996548,0.17293197451702447,0.18742148537350714,0.17645278427927222,0.20771404604077964,0.14805078148172662,0.1563444331790692,0.13700578718145845,0.14808391323034775,0.13400288634549773,0.16776913560719917,0.15441256850174495,0.12853516178774954,0.17021867003989327,0.13129240215430976,0.19967599802525496,0.19988459132202166,0.11126595457836799,0.2017318209826947,0.10961792445088792,0.1335705222520432,0.9154427047787875,819.3866270785322,15.0,30.779449363788437,1.7479846644722135,0.8842903999930196,126.11454629556569,15.0,30.714386142772476,2.057746587051854,0.7525092041191149,30.102301077258563,15.0,32.0044268140467,2.761233716543537,0.6868896050288645,444.10168125861503,15.0,31.407274161823004,3.1606425549358317,0.5487972189892346,6.936247091107738,15.0,34.66513890460721,3.501199372319085,0.6932911053896326,17.953181832526028,15.0,31.388523486087497,3.400849417497394,0.7706736348112163,21768.800653727998,15.0,33.16792360244771,2.1190418225240983
31,0.11664330344314444,0.18807072466718425,0.13842856331017533,0.1927651357070857,0.17133439779691495,0.16849630524474557,0.1366285891437592,0.1314868841560005,0.11913638357587528,0.19348872869659073,0.11335297209830464,0.1708366749707577,0.12572589183304198,0.17833020973083508,0.11022585863878097,0.1513912476693494,0.1315093332382513,0.16396561339782714,0.108157963603288,0.10975402458525504,0.12129110730797635,0.17218471527318577,0.11802063561631912,0.17874031902121923,0.16299798743750576,0.20584308713229515,0.16347885032109946,0.2057927213741829,0.8879724368943216,964.1879237029237,15.0,30.744719189673816,1.660842700598889,0.8612149822417646,159.73932843817903,14.5,30.826887188500237,1.9360704665275978,0.7241090845865177,29.81156807618794,15.0,32.45248929241572,2.6033508190193073,0.6683847409831714,461.81483913825474,15.0,31.3751011523715,3.1095231613508942,0.539506229161497,12.72457095281519,14.5,35.48806188965898,3.2254914188296446,0.6712864568778035,18.28453293776735,14.5,31.595559099725055,3.295366134600539,0.7775895056081227,25466.126963704748,14.5,33.213948489979856,1.9141675468189945
32,0.20023215668249597,0.1667083295350334,0.20010970386718782,0.19064718448830348,0.1783036103331153,0.15870030145761357,0.11127183281657399,0.11559037517827728,0.15952766144514763,0.1985780283489351,0.17500469668484966,0.1358201434393916,0.19331183506315175,0.12842984279413594,0.19913725288353895,0.15191802040109667,0.13286643982950735,0.16332937021736885,0.1633776702487647,0.11368719197439218,0.13673075088505177,0.20608067715640277,0.12382377942310185,0.19196780561894977,0.1527606296410699,0.11627198357510599,0.15576738745228347,0.1865240919054282,1.1189728125740974,913.6463620522126,15.0,30.281317290204033,1.678897273511608,1.0746326458658317,145.7911680429296,15.0,30.276659060457746,1.986103943314393,0.87791806876866,31.36550064485453,15.0,30.706951397406016,2.6870930714016374,0.8276620672599909,464.89811123029307,15.0,30.473994200972854,3.0325045095746113,0.6242356557525506,10.518047396286336,15.0,31.933246797539585,3.2977553550986434,0.7991724605064506,18.186353896747192,15.0,30.595681286403664,3.4678633115673625,0.9049868518802373,24085.873513045484,15.0,31.08567543883473,2.025970394150645
33,0.11223289396802114,0.11978030558690342,0.20574847091681778,0.16679738792021945,0.1880087241068965,0.11442917037242653,0.12348243158001618,0.12761421780114218,0.12281737066617798,0.12185534034955361,0.16123735894539845,0.14569937938500757,0.14101794060931283,0.13958850431008454,0.15243160705604053,0.1991984255420586,0.1773367637283415,0.14509781431147545,0.18950377728563486,0.1615559849306872,0.18454185402702983,0.19939430428271607,0.1760422211406763,0.17394736486878773,0.11827341038981835,0.12465907589700448,0.11137232813716445,0.10860041875878315,1.1000978101654872,1030.5007808571152,15.0,30.34467142898274,1.6755714942503395,1.0763169303363684,173.8059213299691,15.0,30.290247604285646,1.8990018152892425,0.8708687433309136,32.442662534294215,15.0,30.8302173274483,2.6239297460551523,0.861509918071426,500.6013771693248,15.0,30.422731049149505,2.8754642897119327,0.5943298035801444,14.552871070847111,15.0,32.07888548599867,3.1267191221567336,0.8233119801011349,19.967703918322318,15.0,30.608726426039283,3.301675878238205,0.947444372413201,27783.033680026838,15.0,31.09587152895839,1.877960150447353
34,0.20408171338546274,0.15959598874278713,0.16698059658785389,0.1948631989520902,0.20441226299972282,0.18895256431006507,0.16933155088909377,0.15833276275058994,0.1265966219166993,0.15764195333680803,0.204525578101854,0.11065011837654237,0.1848501174368676,0.18855786563627172,0.17866100688769793,0.13799651775989388,0.15331331888842128,0.19571895615339233,0.18412250148446901,0.11422137677487629,0.1395249031244191,0.127227342018531,0.11686159271091583,0.17162504460860784,0.20654385163341724,0.14382515406929777,0.11769390928167581,0.15099553724627515,1.042557598832839,1081.7996059062002,15.0,30.448605885600934,1.6723081431109699,1.0112422242059302,158.3071854205426,15.0,30.427936153953116,1.933002116398333,0.8292889947738582,33.31932594669065,15.0,31.02292999213909,2.594311565991304,0.792272084791591,451.1289566302949,15.0,30.721214720526106,2.9672847503108897,0.5731272740646701,10.475327400158548,15.0,32.620535109236286,3.165837564542727,0.768657810339798,18.513137949316377,15.0,30.844365592007964,3.3217695960394447,0.8517060406032728,24665.533899136368,15.0,31.643686919827793,1.9668734915256636
35,0.18163060390859817,0.19558465592130228,0.18370732961683733,0.17936829899808354,0.2023283931778786,0.20201595945968343,0.1623220911693981,0.14654772441394648,0.16249467593769196,0.1790443768017505,0.12620217954512739,0.13351047143576353,0.18470878197386886,0.16155036549529578,0.14828720086200153,0.11900787065582918,0.14894752977271228,0.14846487139344322,0.17726231591382474,0.17437721856513486,0.1722962348661512,0.16413175530591811,0.15871474973561184,0.14760770088812605,0.12141176648781485,0.14234721572466152,0.12999626252548035,0.2023542988205726,1.1158931471394387,997.8101952567168,15.0,30.327314878924064,1.7327149567214062,1.0816696487305233,154.08795205160257,15.0,30.300867315854077,1.9867523468460289,0.8858079229785111,31.210141740353865,15.0,30.677901393231842,2.7237637320424044,0.8259799054768006,469.9318467552244,15.0,30.44308014746807,3.075676920486848,0.5988368798360222,10.61607470652349,15.0,31.72584649553825,3.437457508229138,0.8278732695503751,18.847960920335424,15.0,30.65714107925198,3.3595387897375977,0.9130132031029604,23934.95537100912,15.0,30.958120607444677,2.0683426931225926
36,0.1613881161447174,0.13358192360101487,0.11141326487553188,0.13697601220187572,0.13393713956396805,0.19074355016340844,0.16347757892307635,0.20280663954690437,0.179038982037321,0.16273950243230864,0.12793457637287733,0.11206371391717461,0.18760047761763038,0.1672846596644262,0.15741677847509267,0.128425361596054,0.16340849850266226,0.11786544860503678,0.12512016182345648,0.169076217960978,0.13438795043028262,0.12279632398978113,0.16080362295785072,0.16718961896216994,0.18600644227704632,0.15437275195065725,0.1842952549212204,0.19136700138119778,1.1208463030377618,833.9773639648307,15.0,30.258413613230147,1.6545048566160232,1.0821475694850793,131.04344127651913,15.0,30.25514800288054,1.9461102538932886,0.8918183682771907,30.02073932502958,15.0,30.70054378927783,2.6466997933607552,0.8102489886868199,421.55761374627104,15.0,30.47060071453868,3.095921088923613,0.6166975668156679,7.098503545509403,15.0,31.94055753268603,3.445305456527917,0.7925539400937954,17.092058518887136,15.0,30.56459846137881,3.513777159728036,0.8841355260524221,20957.55593910805,15.0,31.118774856787496,2.036521465989146
37,0.20235726966833456,0.18689195576233247,0.20064971058662912,0.17710438293395514,0.16796280327044766,0.16916604237680835,0.14913213140541753,0.20217087459510397,0.11792819809127689,0.15741957155190603,0.1625277437698524,0.15905659555705653,0.17281378302884517,0.15957056312936987,0.186578671724915,0.1748131581328391,0.14939598342151353,0.19212834008837132,0.11432703989970104,0.12093382356833587,0.11033117811014106,0.15416114034695316,0.19542888293418248,0.14280102539849543,0.12990580418295633,0.16289314727953363,0.15616759887407758,0.1166089299250401,0.9602450849527809,939.184715427478,15.0,30.635735837950435,1.7248699239472152,0.9404972673022668,146.99130280108014,15.0,30.550327909739057,1.964524383914023,0.7844346867098791,32.277107285156035,15.0,31.706842082409473,2.651754224545502,0.7192494079219828,447.0313205553954,15.0,31.020434298980277,3.1101722345790908,0.5665025196416519,11.583868811317975,15.0,34.06312911107534,3.2658681409984043,0.7300541529631439,19.22464045105321,15.0,31.239826799718163,3.317753819462147,0.8074545183179471,23777.64303399185,15.0,32.32965838816151,2.0414457699131696
38,0.11158045523374002,0.16693163004402445,0.206889669126182,0.15499307427714323,0.11936826973158496,0.12560967084806043,0.17967776201051094,0.18091751420714758,0.12115270613875065,0.1593108206153281,0.18943009479578055,0.17309294607974357,0.12079890527439971,0.17591713386625718,0.15789804722825254,0.19348958951938752,0.14094538443796528,0.20012767363672598,0.12993521830718904,0.17353787944340254,0.12348179212553632,0.1521357927762634,0.19651873333140527,0.20641773427621737,0.12720329815346224,0.19662425843808443,0.14891789333708766,0.1768304353349418,1.0982691171874814,861.11975131536,15.0,30.31404500476674,1.7443652988680167,1.0749246491976578,156.4307504712285,15.0,30.31557152001615,1.9716803674625059,0.8655254910939888,29.124205211670468,15.0,30.906250230869283,2.725113679710262,0.8446990213446971,481.2397867281892,15.0,30.468039535682056,2.9609684094434834,0.6071209815061076,12.18509065085426,15.0,32.31199543261424,3.2989811653854066,0.824136352126839,20.061352092076262,15.0,30.653959806874838,3.2732436770362368,0.911256756734797,24522.62562500558,15.0,31.195602510724942,2.027189962766617
39,0.15986109611625227,0.18202299160145458,0.14952576069019044,0.11739972476850094,0.20111574489484904,0.14339670322039275,0.18749020694765597,0.15842159444624018,0.15562981950436666,0.1797951675160492,0.19916542999775275,0.12705446196892853,0.1140348059719073,0.12073912408888557,0.17104246043958374,0.18139479080293905,0.11905082703641251,0.12781672609966424,0.16526646414899995,0.16836617630297676,0.1216416542629071,0.16733289293156184,0.16144805616896518,0.1638638120086515,0.14158768336262254,0.14194239570736222,0.13361275802800826,0.11925954403457187,1.1139243163436054,884.4331342199813,15.0,30.366747658129473,1.7294644165773618,1.0783787338449533,129.05422834644835,15.0,30.337296271329016,1.9921419121655977,0.8891572200593378,29.973158768934255,15.0,30.706533467829317,2.7483404484103775,0.7942545936182783,431.9833631156288,15.0,30.593738629816063,3.186953955131597,0.60317464056497,6.796190718089116,15.0,32.22691056392982,3.634866551699003,0.7991113917131888,17.795646957377436,15.0,30.651200268013696,3.47373695326257,0.8788197623970782,22090.37935499134,15.0,31.267790033291178,2.1431368696846804
